tl_coralM2,7360,636,0,0,128,128,0,1,1,4294967295
tl_RailEnds1,3480,248,0,0,22,16,0,1,1,4294967295
tl_RailEnds1,4048,444,22,0,22,16,0,1,1,4294967295
tl_coralM3,11156,1588,0,0,256,256,0,1,1,4294967295
tl_coralM3,11412,1556,0,0,256,256,0,1,1,4294967295
tl_coralM3,11156,1332,0,0,256,256,0,1,1,4294967295
tl_coralMEd,11668,1556,24,0,24,256,0,1,1,4294967295
tl_coralM4,12312,1352,0,0,128,128,0,1,1,4294967295
tl_coralM4,12440,1352,0,0,128,128,0,1,1,4294967295
tl_coralM4,12568,1352,0,0,128,128,0,1,1,4294967295
tl_coralM4,12696,1352,0,0,128,128,0,1,1,4294967295
tl_coralMEd2,12296,1480,0,24,256,24,0,1,1,4294967295
tl_coralMEd2,12584,1328,0,0,256,24,0,1,1,4294967295
tl_PoleSwing,9730,793,0,0,4,100,0,1,1,4294967295
tl_PoleSwing,9730,892,0,100,4,100,0,1,1,4294967295
tl_PoleSwing,9730,992,0,100,4,100,0,1,1,4294967295
tl_PoleSwing,9730,1056,0,100,4,100,0,1,1,4294967295
tl_coralM3,24056,552,0,0,256,256,0,1,1,4294967295
tl_coralM3,23800,552,0,0,256,256,0,1,1,4294967295
tl_coralMEd,23776,520,0,0,24,256,0,1,1,4294967295
tl_ShipInt,48188,1020,0,0,512,256,0,1,1,4294967295
tl_ShipInt,48700,1020,0,0,512,256,0,1,1,4294967295
tl_ShipInt2,48380,1276,0,0,64,64,0,1,1,4294967295
tl_ShipInt2,48380,1340,0,64,64,64,0,1,1,4294967295
tl_ShipInt2,48380,1404,0,64,64,64,0,1,1,4294967295
tl_ShipInt2,48444,1340,0,64,64,64,0,1,1,4294967295
tl_ShipInt2,48444,1404,0,64,64,64,0,1,1,4294967295
tl_ShipInt2,48444,1276,0,0,64,64,0,1,1,4294967295
tl_ShipInt,48700,700,0,0,512,256,0,1,1,4294967295
tl_ShipInt,48188,700,0,0,512,256,0,1,1,4294967295
tl_ShipInt2,49060,956,0,0,64,64,0,1,1,4294967295
tl_ShipInt2,49100,956,0,0,64,64,0,1,1,4294967295
tl_ShipInt,48188,380,0,0,512,256,0,1,1,4294967295
tl_ShipInt2,48188,636,0,0,64,64,0,1,1,4294967295
