tl_SunlightWB,25160,1356,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,28104,1336,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,28264,1352,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,28448,1340,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,28604,1348,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,43016,1864,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,43180,1856,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,43400,1860,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,43564,1876,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,45908,1676,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,46108,1700,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,46312,1672,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,46716,1556,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,46908,1552,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,47124,1564,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,47332,1556,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,47500,1572,0,0,192,59,0,1,1,4294967295
tl_SunlightC,43060,1800,0,0,28,23,0,1,1,4294967295
tl_SunlightC,43184,1812,28,0,28,23,0,1,1,4294967295
tl_SunlightC,43332,1808,28,0,28,23,0,1,1,4294967295
tl_SunlightC,43504,1840,0,0,28,23,0,1,1,4294967295
tl_SunlightC,43640,1844,28,0,28,23,0,1,1,4294967295
tl_SunlightC,45896,1644,28,0,28,23,0,1,1,4294967295
tl_SunlightC,46072,1636,0,0,28,23,0,1,1,4294967295
tl_SunlightC,46208,1628,28,0,28,23,0,1,1,4294967295
tl_SunlightC,46328,1596,0,0,28,23,0,1,1,4294967295
tl_SunlightC,46464,1580,0,0,28,23,0,1,1,4294967295
tl_SunlightC,46576,1544,28,0,28,23,0,1,1,4294967295
tl_SunlightC,46716,1512,0,0,28,23,0,1,1,4294967295
tl_SunlightC,46860,1492,0,0,28,23,0,1,1,4294967295
tl_SunlightC,46972,1492,28,0,28,23,0,1,1,4294967295
tl_SunlightC,47192,1496,28,0,28,23,0,1,1,4294967295
tl_SunlightC,47308,1488,0,0,28,23,0,1,1,4294967295
tl_SunlightC,47416,1528,0,0,28,23,0,1,1,4294967295
tl_SunlightC,47512,1552,28,0,28,23,0,1,1,4294967295
