tl_NightCastleFloor,0,576,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,576,576,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,384,576,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,192,576,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,576,740,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,384,740,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,192,740,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,0,740,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,960,640,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,1344,704,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor2,768,572,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,768,764,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,848,600,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,928,624,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,848,792,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,1152,636,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,1312,688,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,1232,664,0,0,32,192,0,1,1,4294967295
background329,72,480,0,0,32,50,0,1,1,4294967295
background329,392,480,0,0,32,50,0,1,1,4294967295
background329,520,480,0,0,32,50,0,1,1,4294967295
background328,288,400,0,0,32,64,0,1,1,4294967295
background328,604,400,0,0,32,64,0,1,1,4294967295
background332,688,456,0,0,96,72,0,1,1,4294967295
background332,792,492,96,0,96,72,0,1,1,4294967295
background332,1228,576,96,0,96,72,0,1,1,4294967295
background332,1148,544,0,0,96,72,0,1,1,4294967295
background332,1424,584,0,0,96,72,0,1,1,4294967295
tl_NightCastleFloor,2560,640,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,1984,704,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2176,704,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor2,2368,688,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,2528,636,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,2448,664,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor,2148,248,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2340,248,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2532,248,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2148,88,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2148,-72,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2340,88,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2532,88,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2340,-72,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2532,-72,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2564,248,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2564,88,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,2564,-72,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,3392,592,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,3392,756,0,0,192,164,0,1,1,4294967295
tl_NightCastleFloor,3584,592,0,0,192,164,0,1,1,4294967295
