tl_NightBridgeW2,19928,0,0,0,107,800,0,1,1,4294967295
tl_NightMCover,29352,496,0,0,64,64,0,1,1,4294967295
tl_NightWF,31968,136,0,0,48,32,0,1,1,4294967295
tl_NightB,26700,760,0,0,125,40,0,1,1,4294967295
tl_NightB,27240,760,0,0,125,40,0,1,1,4294967295
tl_NightB,27008,772,0,0,125,40,0,1,1,4294967295
tl_NightB,28200,760,0,0,125,40,0,1,1,4294967295
tl_NightB,29232,760,0,0,125,40,0,1,1,4294967295
tl_NightB,30840,760,0,0,125,40,0,1,1,4294967295
tl_NightB,31096,776,0,0,125,40,0,1,1,4294967295
tl_NightWF,32248,464,0,0,48,32,0,1,1,4294967295
tl_NightWF,32464,528,0,0,48,32,0,1,1,4294967295
tl_NightWF,33000,272,0,0,48,32,0,1,1,4294967295
tl_NightT,27104,620,0,0,149,180,0,1,1,4294967295
tl_NightT,26808,620,0,0,149,180,0,1,1,4294967295
tl_NightT,27524,620,0,0,149,180,0,1,1,4294967295
tl_NightT,28972,620,0,0,149,180,0,1,1,4294967295
tl_NightT,29564,572,0,0,149,180,0,1,1,4294967295
tl_NightT,34920,620,0,0,149,180,0,1,1,4294967295
tl_NightT,34364,620,0,0,149,180,0,1,1,4294967295
tl_NightBridgeW2,48968,0,0,0,107,800,0,1,1,4294967295
tl_NightT,37188,620,0,0,149,180,0,1,1,4294967295
tl_NightT,37528,620,0,0,149,180,0,1,1,4294967295
tl_NightT,37860,620,0,0,149,180,0,1,1,4294967295
tl_NightT,36832,620,0,0,149,180,0,1,1,4294967295
tl_NightCoasterB,53484,328,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,53684,328,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54084,328,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54084,520,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54084,712,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54484,328,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54484,520,0,0,200,192,0,1,1,4294967295
tl_NightCoasterB,54484,712,0,0,200,192,0,1,1,4294967295
tl_NightCoasterR2,53100,472,0,0,97,96,0,1,1,4294967295
tl_NightCoasterR2,53196,424,0,0,97,96,0,1,1,4294967295
tl_NightCoasterR2,53292,376,0,0,97,96,0,1,1,4294967295
tl_NightCoasterR2,53388,328,0,0,97,96,0,1,1,4294967295
tl_NightCoasterR2,53100,568,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53196,520,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53292,472,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53388,424,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53388,520,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53388,616,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53388,712,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53100,664,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53100,760,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53196,616,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53292,568,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53292,664,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53292,760,0,96,97,96,0,1,1,4294967295
tl_NightCoasterR2,53196,712,0,96,97,96,0,1,1,4294967295
tl_NightWF,21824,344,0,0,48,32,0,1,1,4294967295
tl_NightWF,21988,168,0,0,48,32,0,1,1,4294967295
tl_NightWF,20596,736,0,0,48,32,0,1,1,4294967295
tl_NightWF,22828,272,0,0,48,32,0,1,1,4294967295
