tl_ShipMast,620,1200,64,64,64,64,0,1,1,4294967295
tl_ShipMast,620,1136,0,0,64,64,0,1,1,4294967295
tl_ShipMast,620,1072,64,0,64,64,0,1,1,4294967295
tl_ShipMast,620,1008,0,0,64,64,0,1,1,4294967295
tl_ShipMast,620,944,64,0,64,64,0,1,1,4294967295
tl_ShipMast,620,880,0,0,64,64,0,1,1,4294967295
tl_ShipMast,620,816,64,0,64,64,0,1,1,4294967295
tl_ShipMast,620,752,0,0,64,64,0,1,1,4294967295
tl_ShipMast,620,688,0,64,64,64,0,1,1,4294967295
tl_ShipMast,620,624,64,64,64,64,0,1,1,4294967295
tl_ShipMast,620,560,64,0,64,64,0,1,1,4294967295
tl_ShipMast2,556,688,0,0,64,64,0,1,1,4294967295
tl_ShipMast2,684,688,0,64,64,64,0,1,1,4294967295
tl_ShipMast2,492,688,64,0,64,64,0,1,1,4294967295
tl_ShipMast2,748,688,64,64,64,64,0,1,1,4294967295
tl_ShipMast2,428,688,128,0,64,64,0,1,1,4294967295
tl_ShipMast2,812,688,128,64,64,64,0,1,1,4294967295
tl_ShipMast3,620,552,0,0,64,32,0,1,1,4294967295
