tl_SunlightWF,944,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,1200,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,1456,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,1712,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,688,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,432,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,176,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,-80,1504,0,0,256,62,0,1,1,4294967295
tl_SunlightWF2,0,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,252,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,508,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,764,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,1020,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,1276,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,1532,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF2,1712,1564,0,0,256,256,0,1,1,4294967295
tl_SunlightWF,1020,1560,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,764,1560,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,1276,1560,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,1532,1560,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,3724,1364,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,3980,1364,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,4236,1364,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,4492,1364,0,0,256,62,0,1,1,4294967295
tl_SunlightWF2,3724,1424,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,3980,1424,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,4236,1424,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,4492,1424,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,4732,1424,0,0,256,128,0,1,1,4294967295
tl_SunlightWF,7504,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,7760,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,8016,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,8272,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,8528,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,8784,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,9040,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,9296,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,9552,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF,9760,1820,0,0,256,62,0,1,1,4294967295
tl_SunlightWF2,7504,1880,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,7760,1880,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,8016,1880,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,8272,1880,0,0,256,128,0,1,1,4294967295
tl_SunlightWF2,8528,1880,0,0,256,128,0,1,1,4294967295
