tl_SunlightWB,1004,1400,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,1216,1400,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,1372,1420,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,1584,1400,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,1820,1408,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,724,1396,0,0,192,59,0,1,1,4294967295
tl_SunlightTF,2000,1170,0,0,64,88,0,1,1,4294967295
tl_SunlightTF,2184,1170,64,0,64,88,0,1,1,4294967295
tl_SunlightTF,2276,1176,0,0,64,88,0,1,1,4294967295
tl_SunlightG,2068,1242,0,0,64,16,0,1,1,4294967295
tl_SunlightG,2144,1242,128,0,64,16,0,1,1,4294967295
tl_SunlightG,2236,1242,64,0,64,16,0,1,1,4294967295
tl_SunlightG,1968,1242,64,0,64,16,0,1,1,4294967295
tl_SunlightG,2332,1242,128,0,64,16,0,1,1,4294967295
tl_SunlightRk2,2116,1238,0,0,42,21,0,1,1,4294967295
tl_SunlightTF,2448,1146,64,0,64,88,0,1,1,4294967295
tl_SunlightTF,2616,1124,0,0,64,88,0,1,1,4294967295
tl_SunlightTF,2896,1124,64,0,64,88,0,1,1,4294967295
tl_SunlightTF,3064,1124,0,0,64,88,0,1,1,4294967295
tl_SunlightTF,3500,1112,0,0,64,88,0,1,1,4294967295
tl_SunlightTF,3632,1112,64,0,64,88,0,1,1,4294967295
tl_SunlightG,2400,1234,0,0,64,16,0,1,1,4294967295
tl_SunlightG,2560,1194,128,0,64,16,0,1,1,4294967295
tl_SunlightG,2688,1194,64,0,64,16,0,1,1,4294967295
tl_SunlightG,2808,1198,0,0,64,16,0,1,1,4294967295
tl_SunlightG,2948,1194,0,0,64,16,0,1,1,4294967295
tl_SunlightG,3564,1182,128,0,64,16,0,1,1,4294967295
tl_SunlightG,3488,1182,64,0,64,16,0,1,1,4294967295
tl_SunlightG,3656,1182,0,0,64,16,0,1,1,4294967295
tl_SunlightG,2508,1202,0,0,64,16,0,1,1,4294967295
tl_SunlightM2,5076,888,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,5332,888,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,5588,888,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,5844,936,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,6028,960,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,9608,1460,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,9864,1460,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,9816,1204,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,9824,1084,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,9936,1084,0,0,256,256,0,1,1,4294967295
tl_SunlightEd,9600,1484,0,0,24,256,0,1,1,4294967295
tl_SunlightEd,10192,1076,24,0,24,256,0,1,1,4294967295
tl_SunlightM2,20172,1248,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20428,1248,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20684,1248,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20780,1248,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20172,1504,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20428,1504,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20684,1504,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20780,1504,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20780,1760,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,20780,2016,0,0,256,256,0,1,1,4294967295
tl_SunlightT,52,1104,164,0,82,175,0,1,1,4294967295
tl_SunlightT,92,1124,246,0,82,175,0,1,1,4294967295
tl_SunlightT,3992,1124,246,0,82,175,0,1,1,4294967295
tl_SunlightT,3868,1124,82,0,82,175,0,1,1,4294967295
tl_SunlightT,4096,1120,328,0,82,175,0,1,1,4294967295
tl_SunlightT,4344,1096,328,0,82,175,0,1,1,4294967295
tl_SunlightT,4552,1072,328,0,82,175,0,1,1,4294967295
tl_SunlightT,4676,1076,246,0,82,175,0,1,1,4294967295
tl_SunlightT,4756,1076,82,0,82,175,0,1,1,4294967295
tl_SunlightWB,8100,1716,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,8448,1716,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,7484,1668,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,7856,1684,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,8772,1724,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,9044,1656,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,9304,1620,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,9828,1624,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,9512,1620,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,9676,1652,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,7676,1668,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,8280,1744,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,8624,1736,0,0,192,59,0,1,1,4294967295
tl_SunlightM2,18948,1608,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,18948,1864,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19204,1672,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19204,1928,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19460,1656,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19460,1912,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19716,1608,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19716,1864,0,0,256,256,0,1,1,4294967295
tl_SunlightM2,19916,1552,0,0,256,256,0,1,1,4294967295
tl_SunlightWB,12492,1456,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,12664,1472,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,12844,1456,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,13040,1472,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,13216,1452,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,13396,1468,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,13556,1452,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,18928,1932,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,19104,1948,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,19304,1956,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,19532,1952,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,19684,2032,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,17604,1420,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,17840,1412,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,18040,1436,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,18236,1464,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,18512,1508,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,18700,1512,0,0,192,59,0,1,1,4294967295
tl_SunlightWB,19872,2052,0,0,192,59,0,1,1,4294967295
tl_RailStands,19808,864,5,0,5,96,0,1,1,4294967295
tl_RailStands,19808,960,5,0,5,96,0,1,1,4294967295
tl_RailStands,19808,1056,5,0,5,96,0,1,1,4294967295
tl_RailStands,19808,1152,5,0,5,96,0,1,1,4294967295
tl_RailStands,19808,1184,5,0,5,96,0,1,1,4294967295
