tl_NightH,144,648,0,0,32,48,0,1,1,4294967295
tl_NightH,248,720,64,0,32,48,0,1,1,4294967295
tl_NightH,384,648,32,0,32,48,0,1,1,4294967295
tl_NightH,736,664,96,0,32,48,0,1,1,4294967295
tl_NightH,768,664,128,0,32,48,0,1,1,4294967295
tl_NightH,528,728,0,0,32,48,0,1,1,4294967295
tl_NightH,4272,488,64,0,32,48,0,1,1,4294967295
tl_NightH,4352,696,0,0,32,48,0,1,1,4294967295
tl_NightH,4408,528,32,0,32,48,0,1,1,4294967295
tl_NightH,4544,536,96,0,32,48,0,1,1,4294967295
tl_NightH,4576,536,128,0,32,48,0,1,1,4294967295
tl_NightH,4704,568,0,0,32,48,0,1,1,4294967295
tl_NightH,4632,624,64,0,32,48,0,1,1,4294967295
tl_NightH,4944,268,32,0,32,48,0,1,1,4294967295
tl_NightH,5016,388,64,0,32,48,0,1,1,4294967295
tl_NightH,5152,268,0,0,32,48,0,1,1,4294967295
tl_NightH,5232,316,32,0,32,48,0,1,1,4294967295
tl_NightH,5056,300,64,0,32,48,0,1,1,4294967295
tl_NightH,5120,444,0,0,32,48,0,1,1,4294967295
tl_NightH,4984,624,0,0,32,48,0,1,1,4294967295
tl_NightH,5176,672,64,0,32,48,0,1,1,4294967295
tl_NightH,5056,712,32,0,32,48,0,1,1,4294967295
tl_NightH,5248,728,32,0,32,48,0,1,1,4294967295
tl_NightH,4816,600,32,0,32,48,0,1,1,4294967295
tl_NightH,4912,680,64,0,32,48,0,1,1,4294967295
tl_NightH,6008,640,64,0,32,48,0,1,1,4294967295
tl_NightH,6120,608,32,0,32,48,0,1,1,4294967295
tl_NightH,6208,632,96,0,32,48,0,1,1,4294967295
tl_NightH,6240,632,128,0,32,48,0,1,1,4294967295
tl_NightH,6032,728,0,0,32,48,0,1,1,4294967295
tl_NightH,6472,608,0,0,32,48,0,1,1,4294967295
tl_NightH,6600,656,0,0,32,48,0,1,1,4294967295
tl_NightH,6744,736,0,0,32,48,0,1,1,4294967295
tl_NightH,6392,624,64,0,32,48,0,1,1,4294967295
tl_NightH,6520,688,64,0,32,48,0,1,1,4294967295
tl_NightH,6888,752,32,0,32,48,0,1,1,4294967295
tl_NightH,5536,524,64,0,32,48,0,1,1,4294967295
tl_NightH,5600,524,64,0,32,48,0,1,1,4294967295
tl_NightH,5664,524,64,0,32,48,0,1,1,4294967295
tl_NightH,5728,524,64,0,32,48,0,1,1,4294967295
tl_NightH,8188,592,32,0,32,48,0,1,1,4294967295
tl_NightH,8300,624,0,0,32,48,0,1,1,4294967295
tl_NightH,8384,420,0,0,32,48,0,1,1,4294967295
tl_NightH,8528,452,64,0,32,48,0,1,1,4294967295
tl_NightH,8376,524,32,0,32,48,0,1,1,4294967295
tl_NightH,8456,492,64,0,32,48,0,1,1,4294967295
tl_NightH,8528,612,64,0,32,48,0,1,1,4294967295
tl_NightH,8488,668,32,0,32,48,0,1,1,4294967295
tl_NightH,8384,692,0,0,32,48,0,1,1,4294967295
tl_NightH,568,656,64,0,32,48,0,1,1,4294967295
tl_NightH,888,640,64,0,32,48,0,1,1,4294967295
tl_NightH,1232,680,32,0,32,48,0,1,1,4294967295
tl_NightH,1464,672,0,0,32,48,0,1,1,4294967295
tl_NightH,1360,696,64,0,32,48,0,1,1,4294967295
tl_NightH,1608,640,96,0,32,48,0,1,1,4294967295
tl_NightH,1640,640,128,0,32,48,0,1,1,4294967295
tl_NightH,1864,688,32,0,32,48,0,1,1,4294967295
tl_NightH,1964,612,64,0,32,48,0,1,1,4294967295
tl_NightH,2040,704,0,0,32,48,0,1,1,4294967295
tl_NightH,2144,696,64,0,32,48,0,1,1,4294967295
tl_NightH,1728,704,0,0,32,48,0,1,1,4294967295
tl_NightH,3952,760,0,0,32,48,0,1,1,4294967295
tl_NightH,4080,744,32,0,32,48,0,1,1,4294967295
tl_NightH,4200,768,64,0,32,48,0,1,1,4294967295
tl_NightH,9944,736,64,0,32,48,0,1,1,4294967295
tl_NightH,10000,696,64,0,32,48,0,1,1,4294967295
tl_NightH,10104,688,32,0,32,48,0,1,1,4294967295
tl_NightH,10152,768,0,0,32,48,0,1,1,4294967295
background333,49032,576,0,0,24,8,0,1,1,4294967295
tl_NightH,12532,248,32,0,32,48,0,1,1,4294967295
tl_NightH,12660,248,64,0,32,48,0,1,1,4294967295
tl_NightH,12500,392,0,0,32,48,0,1,1,4294967295
tl_NightH,12492,544,32,0,32,48,0,1,1,4294967295
tl_NightH,12532,664,64,0,32,48,0,1,1,4294967295
tl_NightH,12532,472,64,0,32,48,0,1,1,4294967295
tl_NightH,12820,360,0,0,32,48,0,1,1,4294967295
tl_NightH,12900,472,96,0,32,48,0,1,1,4294967295
tl_NightH,12932,472,128,0,32,48,0,1,1,4294967295
tl_NightH,13044,552,32,0,32,48,0,1,1,4294967295
tl_NightH,13204,616,0,0,32,48,0,1,1,4294967295
tl_NightH,13300,632,64,0,32,48,0,1,1,4294967295
tl_NightH,13644,736,64,0,32,48,0,1,1,4294967295
tl_NightH,13764,744,32,0,32,48,0,1,1,4294967295
tl_NightH,13860,744,0,0,32,48,0,1,1,4294967295
tl_NightH,14244,744,0,0,32,48,0,1,1,4294967295
tl_NightH,14580,744,64,0,32,48,0,1,1,4294967295
tl_NightH,14828,768,64,0,32,48,0,1,1,4294967295
tl_NightH,14396,736,32,0,32,48,0,1,1,4294967295
tl_NightH,15204,744,32,0,32,48,0,1,1,4294967295
tl_NightH,15804,752,32,0,32,48,0,1,1,4294967295
tl_NightH,15380,744,64,0,32,48,0,1,1,4294967295
tl_NightH,15036,752,0,0,32,48,0,1,1,4294967295
tl_NightH,15564,752,96,0,32,48,0,1,1,4294967295
tl_NightH,15596,752,128,0,32,48,0,1,1,4294967295
tl_NightH,16084,744,0,0,32,48,0,1,1,4294967295
tl_NightH,15964,768,0,0,32,48,0,1,1,4294967295
tl_NightH,16492,752,0,0,32,48,0,1,1,4294967295
tl_NightH,16828,752,0,0,32,48,0,1,1,4294967295
tl_NightH,16268,768,64,0,32,48,0,1,1,4294967295
tl_NightH,16364,752,96,0,32,48,0,1,1,4294967295
tl_NightH,16396,752,128,0,32,48,0,1,1,4294967295
tl_NightH,16668,736,32,0,32,48,0,1,1,4294967295
tl_NightH,16980,712,64,0,32,48,0,1,1,4294967295
tl_NightH,17316,296,64,0,32,48,0,1,1,4294967295
tl_NightH,17256,144,64,0,32,48,0,1,1,4294967295
tl_NightH,17176,32,32,0,32,48,0,1,1,4294967295
tl_NightH,17004,384,32,0,32,48,0,1,1,4294967295
tl_NightH,17036,496,64,0,32,48,0,1,1,4294967295
tl_NightH,17156,312,32,0,32,48,0,1,1,4294967295
tl_NightH,17020,608,32,0,32,48,0,1,1,4294967295
tl_NightH,17420,320,32,0,32,48,0,1,1,4294967295
tl_NightH,17368,112,0,0,32,48,0,1,1,4294967295
tl_NightH,17504,152,0,0,32,48,0,1,1,4294967295
tl_NightH,17628,320,64,0,32,48,0,1,1,4294967295
tl_NightH,17764,312,0,0,32,48,0,1,1,4294967295
tl_NightH,17900,352,32,0,32,48,0,1,1,4294967295
tl_NightH,17632,104,32,0,32,48,0,1,1,4294967295
tl_NightH,17760,136,96,0,32,48,0,1,1,4294967295
tl_NightH,17792,136,128,0,32,48,0,1,1,4294967295
tl_NightH,17908,488,128,0,32,48,0,1,1,4294967295
tl_NightH,17876,488,96,0,32,48,0,1,1,4294967295
tl_NightH,17916,656,0,0,32,48,0,1,1,4294967295
tl_NightH,17876,744,64,0,32,48,0,1,1,4294967295
tl_NightH,18160,508,64,0,32,48,0,1,1,4294967295
tl_NightH,18184,420,32,0,32,48,0,1,1,4294967295
tl_NightH,17944,128,32,0,32,48,0,1,1,4294967295
tl_NightH,18064,120,0,0,32,48,0,1,1,4294967295
tl_NightH,18200,612,0,0,32,48,0,1,1,4294967295
tl_NightH,18312,516,64,0,32,48,0,1,1,4294967295
tl_NightH,21556,688,64,0,32,48,0,1,1,4294967295
tl_NightH,21516,488,64,0,32,48,0,1,1,4294967295
tl_NightH,21740,472,32,0,32,48,0,1,1,4294967295
tl_NightH,21796,688,32,0,32,48,0,1,1,4294967295
tl_NightH,21628,504,0,0,32,48,0,1,1,4294967295
tl_NightH,21692,680,0,0,32,48,0,1,1,4294967295
tl_NightH,21436,744,0,0,32,48,0,1,1,4294967295
tl_NightH,21812,400,0,0,32,48,0,1,1,4294967295
tl_NightH,21476,368,64,0,32,48,0,1,1,4294967295
tl_NightH,21812,128,64,0,32,48,0,1,1,4294967295
tl_NightH,21788,216,32,0,32,48,0,1,1,4294967295
tl_NightH,21492,272,0,0,32,48,0,1,1,4294967295
tl_NightH,21924,736,0,0,32,48,0,1,1,4294967295
tl_NightH,22300,596,0,0,32,48,0,1,1,4294967295
tl_NightH,22324,444,0,0,32,48,0,1,1,4294967295
tl_NightH,22276,492,32,0,32,48,0,1,1,4294967295
tl_NightH,22196,244,32,0,32,48,0,1,1,4294967295
tl_NightH,22308,228,64,0,32,48,0,1,1,4294967295
tl_NightH,22588,268,64,0,32,48,0,1,1,4294967295
tl_NightH,22212,340,0,0,32,48,0,1,1,4294967295
tl_NightH,22452,228,0,0,32,48,0,1,1,4294967295
tl_NightH,22828,364,0,0,32,48,0,1,1,4294967295
tl_NightH,22676,356,64,0,32,48,0,1,1,4294967295
tl_NightH,22884,564,64,0,32,48,0,1,1,4294967295
tl_NightH,22852,468,32,0,32,48,0,1,1,4294967295
tl_NightH,22868,708,32,0,32,48,0,1,1,4294967295
tl_NightH,23324,364,32,0,32,48,0,1,1,4294967295
tl_NightH,23308,572,32,0,32,48,0,1,1,4294967295
tl_NightH,23444,356,0,0,32,48,0,1,1,4294967295
tl_NightH,23300,484,64,0,32,48,0,1,1,4294967295
tl_NightH,23708,396,64,0,32,48,0,1,1,4294967295
tl_NightH,23876,484,64,0,32,48,0,1,1,4294967295
tl_NightH,23580,364,32,0,32,48,0,1,1,4294967295
tl_NightH,23980,508,32,0,32,48,0,1,1,4294967295
tl_NightH,23948,636,32,0,32,48,0,1,1,4294967295
tl_NightH,23692,632,64,0,32,48,0,1,1,4294967295
tl_NightH,23468,604,64,0,32,48,0,1,1,4294967295
tl_NightH,24508,772,64,0,32,48,0,1,1,4294967295
tl_NightH,24932,488,64,0,32,48,0,1,1,4294967295
tl_NightH,25164,496,0,0,32,48,0,1,1,4294967295
tl_NightH,24900,600,32,0,32,48,0,1,1,4294967295
tl_NightH,25372,448,96,0,32,48,0,1,1,4294967295
tl_NightH,25404,448,128,0,32,48,0,1,1,4294967295
tl_NightH,25492,632,64,0,32,48,0,1,1,4294967295
tl_NightH,25244,624,32,0,32,48,0,1,1,4294967295
tl_NightH,25068,624,0,0,32,48,0,1,1,4294967295
tl_NightH,24852,536,0,0,32,48,0,1,1,4294967295
tl_NightH,25524,408,0,0,32,48,0,1,1,4294967295
tl_NightH,25388,592,0,0,32,48,0,1,1,4294967295
tl_NightH,25936,392,0,0,32,48,0,1,1,4294967295
tl_NightH,26224,584,0,0,32,48,0,1,1,4294967295
tl_NightH,25992,624,64,0,32,48,0,1,1,4294967295
tl_NightH,25944,704,32,0,32,48,0,1,1,4294967295
tl_NightH,26168,400,32,0,32,48,0,1,1,4294967295
tl_NightH,26040,448,64,0,32,48,0,1,1,4294967295
tl_NightH,26256,712,64,0,32,48,0,1,1,4294967295
tl_NightH,26128,744,32,0,32,48,0,1,1,4294967295
tl_NightH,25928,512,64,0,32,48,0,1,1,4294967295
tl_NightH,25532,528,64,0,32,48,0,1,1,4294967295
tl_NightH,27232,728,64,0,32,48,0,1,1,4294967295
tl_NightH,27432,720,32,0,32,48,0,1,1,4294967295
tl_NightH,27824,480,32,0,32,48,0,1,1,4294967295
tl_NightH,27328,712,0,0,32,48,0,1,1,4294967295
tl_NightH,27592,720,0,0,32,48,0,1,1,4294967295
tl_NightH,27520,712,64,0,32,48,0,1,1,4294967295
tl_NightH,27704,720,64,0,32,48,0,1,1,4294967295
tl_NightH,27816,584,64,0,32,48,0,1,1,4294967295
tl_NightH,27824,688,0,0,32,48,0,1,1,4294967295
tl_NightH,27944,456,0,0,32,48,0,1,1,4294967295
tl_NightH,28152,472,0,0,32,48,0,1,1,4294967295
tl_NightH,28240,544,32,0,32,48,0,1,1,4294967295
tl_NightH,28368,592,0,0,32,48,0,1,1,4294967295
tl_NightH,28488,600,64,0,32,48,0,1,1,4294967295
tl_NightH,28048,480,64,0,32,48,0,1,1,4294967295
tl_NightH,29136,624,64,0,32,48,0,1,1,4294967295
tl_NightH,29328,720,64,0,32,48,0,1,1,4294967295
tl_NightH,29504,456,64,0,32,48,0,1,1,4294967295
tl_NightH,28872,600,32,0,32,48,0,1,1,4294967295
tl_NightH,29616,472,32,0,32,48,0,1,1,4294967295
tl_NightH,28776,600,0,0,32,48,0,1,1,4294967295
tl_NightH,29032,584,0,0,32,48,0,1,1,4294967295
tl_NightH,29408,720,0,0,32,48,0,1,1,4294967295
