tl_HUBFlowers,392,572,0,0,24,24,0,1,1,4294967295
tl_HUBFlowers,124,572,72,0,24,24,0,1,1,4294967295
tl_HUBFlowers,232,572,24,0,24,24,0,1,1,4294967295
tl_HUBFlowers,556,568,72,0,24,24,0,1,1,4294967295
tl_NightT,100,416,0,0,149,180,0,1,1,4294967295
tl_NightT,836,416,0,0,149,180,0,1,1,4294967295
tl_NightT,1264,416,0,0,149,180,0,1,1,4294967295
tl_NightT,2024,488,0,0,149,180,0,1,1,4294967295
tl_NightT,2828,584,0,0,149,180,0,1,1,4294967295
tl_NightT,3364,584,0,0,149,180,0,1,1,4294967295
tl_NightT,3844,536,0,0,149,180,0,1,1,4294967295
tl_NightT,4044,536,0,0,149,180,0,1,1,4294967295
tl_NightT,6004,392,0,0,149,180,0,1,1,4294967295
tl_NightT,4976,52,0,0,149,180,0,1,1,4294967295
tl_NightT,5188,52,0,0,149,180,0,1,1,4294967295
tl_NightT,4672,352,0,0,149,180,0,1,1,4294967295
tl_NightT,5520,252,0,0,149,180,0,1,1,4294967295
tl_NightT,4280,272,0,0,149,180,0,1,1,4294967295
tl_NightT,6740,520,0,0,149,180,0,1,1,4294967295
tl_NightT,6440,392,0,0,149,180,0,1,1,4294967295
tl_NightT,8184,320,0,0,149,180,0,1,1,4294967295
tl_NightT,8432,196,0,0,149,180,0,1,1,4294967295
tl_NightM2,17192,84,0,0,256,256,0,1,1,4294967295
tl_NightM2,17448,116,0,0,256,256,0,1,1,4294967295
tl_NightM2,17704,100,0,0,256,256,0,1,1,4294967295
tl_NightM2,17960,164,0,0,256,256,0,1,1,4294967295
tl_NightM2,17960,420,0,0,256,256,0,1,1,4294967295
tl_NightM2,17960,676,0,0,256,256,0,1,1,4294967295
tl_NightM2,18032,652,0,0,256,256,0,1,1,4294967295
tl_NightMEd,17168,172,0,0,24,256,0,1,1,4294967295
tl_NightMEd,18288,564,24,0,24,256,0,1,1,4294967295
tl_NightB,-64,556,0,0,125,40,0,1,1,4294967295
tl_NightB,260,556,0,0,125,40,0,1,1,4294967295
tl_NightB,436,556,0,0,125,40,0,1,1,4294967295
tl_NightT,384,416,0,0,149,180,0,1,1,4294967295
tl_NightB,720,556,0,0,125,40,0,1,1,4294967295
tl_HUBFlowers,740,572,0,0,24,24,0,1,1,4294967295
tl_HUBFlowers,793,569,72,0,24,24,0,1,1,4294967295
tl_NightB,1580,556,0,0,125,40,0,1,1,4294967295
tl_NightB,980,556,0,0,125,40,0,1,1,4294967295
tl_NightB,1024,572,0,0,125,40,0,1,1,4294967295
tl_NightB,2236,676,0,0,125,40,0,1,1,4294967295
tl_NightB,2792,728,0,0,125,40,0,1,1,4294967295
tl_NightB,3708,716,0,0,125,40,0,1,1,4294967295
tl_NightB,3796,688,0,0,125,40,0,1,1,4294967295
tl_NightB,3968,676,0,0,125,40,0,1,1,4294967295
tl_NightB,3156,724,0,0,125,40,0,1,1,4294967295
tl_NightB,5108,192,0,0,125,40,0,1,1,4294967295
tl_NightB,7656,732,0,0,125,40,0,1,1,4294967295
tl_NightB,7924,732,0,0,125,40,0,1,1,4294967295
tl_NightB,7972,748,0,0,125,40,0,1,1,4294967295
tl_NightB,8116,732,0,0,125,40,0,1,1,4294967295
tl_NightB,6912,732,0,0,125,40,0,1,1,4294967295
tl_NightB,7336,732,0,0,125,40,0,1,1,4294967295
tl_NightB,8744,732,0,0,125,40,0,1,1,4294967295
tl_NightB,8676,748,0,0,125,40,0,1,1,4294967295
tl_NightB,9068,732,0,0,125,40,0,1,1,4294967295
tl_NightB,9608,732,0,0,125,40,0,1,1,4294967295
tl_NightB,10036,604,0,0,125,40,0,1,1,4294967295
tl_NightT,8816,592,0,0,149,180,0,1,1,4294967295
tl_NightT,9488,592,0,0,149,180,0,1,1,4294967295
tl_NightT,9188,592,0,0,149,180,0,1,1,4294967295
tl_NightT,7028,592,0,0,149,180,0,1,1,4294967295
tl_NightT,7792,592,0,0,149,180,0,1,1,4294967295
tl_NightB,6276,532,0,0,125,40,0,1,1,4294967295
tl_NightB,5620,392,0,0,125,40,0,1,1,4294967295
tl_NightB,5732,732,0,0,125,40,0,1,1,4294967295
tl_NightB,6656,660,0,0,125,40,0,1,1,4294967295
tl_NightM2,21496,556,0,0,256,256,0,1,1,4294967295
tl_NightM2,21576,556,0,0,256,256,0,1,1,4294967295
tl_NightMEd,21472,548,0,0,24,256,0,1,1,4294967295
tl_NightMEd,21832,548,24,0,24,256,0,1,1,4294967295
tl_NightM2,24864,676,0,0,256,256,0,1,1,4294967295
tl_NightM2,25120,676,0,0,256,256,0,1,1,4294967295
tl_NightM2,25376,644,0,0,256,256,0,1,1,4294967295
tl_NightM2,25600,516,0,0,256,256,0,1,1,4294967295
tl_NightM2,25600,372,0,0,256,256,0,1,1,4294967295
tl_NightM2,25640,556,0,0,256,256,0,1,1,4294967295
tl_NightM2,25648,372,0,0,256,256,0,1,1,4294967295
tl_NightMEd,24840,684,0,0,24,256,0,1,1,4294967295
tl_NightCastleW,40988,376,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,41308,376,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,40988,200,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,41308,200,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,41628,200,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,41628,376,0,0,320,176,0,1,1,4294967295
tl_NightCastleW2,41948,200,0,0,32,176,0,1,1,4294967295
tl_NightCastleW2,41948,376,0,0,32,176,0,1,1,4294967295
tl_NightCastleW,45788,252,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,45788,428,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46108,252,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46108,428,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46108,604,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46108,780,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46428,252,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46428,428,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46428,604,0,0,320,176,0,1,1,4294967295
tl_NightCastleW,46428,780,0,0,320,176,0,1,1,4294967295
tl_NightCastleFloor2,46172,496,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46172,688,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46232,512,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46232,704,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46296,532,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46296,724,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46352,552,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46352,744,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46412,572,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46524,608,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46468,592,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46412,764,0,0,32,192,0,1,1,4294967295
tl_NightCastleFloor2,46468,784,0,0,32,192,0,1,1,4294967295
tl_NightCastleW2,46748,252,0,0,32,176,0,1,1,4294967295
tl_NightCastleW2,46748,428,0,0,32,176,0,1,1,4294967295
tl_NightT,12472,16,0,0,149,180,0,1,1,4294967295
tl_NightT,12776,148,0,0,149,180,0,1,1,4294967295
tl_NightT,12936,276,0,0,149,180,0,1,1,4294967295
tl_NightT,13144,400,0,0,149,180,0,1,1,4294967295
tl_NightT,13708,528,0,0,149,180,0,1,1,4294967295
tl_NightT,16964,88,0,0,149,180,0,1,1,4294967295
tl_NightT,18360,592,0,0,149,180,0,1,1,4294967295
tl_NightT,21180,592,0,0,149,180,0,1,1,4294967295
tl_NightT,20952,592,0,0,149,180,0,1,1,4294967295
tl_NightT,22032,592,0,0,149,180,0,1,1,4294967295
tl_NightT,22192,12,0,0,149,180,0,1,1,4294967295
tl_NightT,22680,140,0,0,149,180,0,1,1,4294967295
tl_NightT,22940,596,0,0,149,180,0,1,1,4294967295
tl_NightT,23128,592,0,0,149,180,0,1,1,4294967295
tl_NightT,24592,608,0,0,149,180,0,1,1,4294967295
tl_NightT,23528,140,0,0,149,180,0,1,1,4294967295
tl_NightT,23340,140,0,0,149,180,0,1,1,4294967295
tl_NightT,23836,268,0,0,149,180,0,1,1,4294967295
tl_NightT,24880,264,0,0,149,180,0,1,1,4294967295
tl_NightT,25392,200,0,0,149,180,0,1,1,4294967295
tl_NightT,25220,248,0,0,149,180,0,1,1,4294967295
tl_NightT,26076,168,0,0,149,180,0,1,1,4294967295
tl_NightT,26440,584,0,0,149,180,0,1,1,4294967295
tl_NightT,26708,584,0,0,149,180,0,1,1,4294967295
tl_NightT,26948,584,0,0,149,180,0,1,1,4294967295
tl_NightT,27456,496,0,0,149,180,0,1,1,4294967295
tl_NightT,28000,240,0,0,149,180,0,1,1,4294967295
tl_NightT,28352,368,0,0,149,180,0,1,1,4294967295
tl_NightT,28984,368,0,0,149,180,0,1,1,4294967295
tl_NightT,28784,368,0,0,149,180,0,1,1,4294967295
tl_NightT,30032,592,0,0,149,180,0,1,1,4294967295
tl_NightT,30260,592,0,0,149,180,0,1,1,4294967295
tl_NightT,30500,592,0,0,149,180,0,1,1,4294967295
tl_NightT,30972,592,0,0,149,180,0,1,1,4294967295
tl_NightT,31208,592,0,0,149,180,0,1,1,4294967295
tl_NightT,31524,-12,0,0,149,180,0,1,1,4294967295
tl_NightT,35780,600,0,0,149,180,0,1,1,4294967295
tl_NightT,36176,600,0,0,149,180,0,1,1,4294967295
tl_NightT,36872,600,0,0,149,180,0,1,1,4294967295
tl_NightT,37496,504,0,0,149,180,0,1,1,4294967295
tl_NightT,38216,408,0,0,149,180,0,1,1,4294967295
tl_NightT,38648,408,0,0,149,180,0,1,1,4294967295
tl_NightT,38912,408,0,0,149,180,0,1,1,4294967295
tl_NightT,39484,408,0,0,149,180,0,1,1,4294967295
tl_NightT,39668,408,0,0,149,180,0,1,1,4294967295
tl_NightT,39300,408,0,0,149,180,0,1,1,4294967295
tl_NightT,39108,408,0,0,149,180,0,1,1,4294967295
tl_NightT,38428,408,0,0,149,180,0,1,1,4294967295
tl_NightB,12584,164,0,0,125,40,0,1,1,4294967295
tl_NightB,13236,544,0,0,125,40,0,1,1,4294967295
tl_NightB,13612,668,0,0,125,40,0,1,1,4294967295
tl_NightB,14448,672,0,0,125,40,0,1,1,4294967295
tl_NightB,14180,668,0,0,125,40,0,1,1,4294967295
tl_NightB,14248,684,0,0,125,40,0,1,1,4294967295
tl_NightB,15140,668,0,0,125,40,0,1,1,4294967295
tl_NightB,14956,668,0,0,125,40,0,1,1,4294967295
tl_NightB,15580,668,0,0,125,40,0,1,1,4294967295
tl_NightB,15952,668,0,0,125,40,0,1,1,4294967295
