tl_NightB,304,764,0,0,125,40,0,1,1,4294967295
tl_NightB,748,760,0,0,125,40,0,1,1,4294967295
tl_NightB,548,780,0,0,125,40,0,1,1,4294967295
tl_NightB,948,760,0,0,125,40,0,1,1,4294967295
tl_NightB,1224,760,0,0,125,40,0,1,1,4294967295
tl_NightB,1676,760,0,0,125,40,0,1,1,4294967295
tl_NightB,1504,784,0,0,125,40,0,1,1,4294967295
tl_NightB,1968,776,0,0,125,40,0,1,1,4294967295
tl_NightB,2064,760,0,0,125,40,0,1,1,4294967295
tl_NightB,2360,760,0,0,125,40,0,1,1,4294967295
tl_NightB,2628,764,0,0,125,40,0,1,1,4294967295
tl_NightB,2840,760,0,0,125,40,0,1,1,4294967295
tl_NightB,2896,776,0,0,125,40,0,1,1,4294967295
tl_NightB,3120,760,0,0,125,40,0,1,1,4294967295
tl_NightB,3376,760,0,0,125,40,0,1,1,4294967295
tl_NightB,3432,776,0,0,125,40,0,1,1,4294967295
