tl_NightT,60,592,0,0,149,180,0,1,1,4294967295
tl_NightT,536,592,0,0,149,180,0,1,1,4294967295
tl_NightT,1072,592,0,0,149,180,0,1,1,4294967295
tl_NightT,1724,592,0,0,149,180,0,1,1,4294967295
tl_NightT,2136,592,0,0,149,180,0,1,1,4294967295
tl_NightT,2808,592,0,0,149,180,0,1,1,4294967295
tl_NightT,3256,592,0,0,149,180,0,1,1,4294967295
tl_NightB,104,736,0,0,125,40,0,1,1,4294967295
tl_NightB,160,756,0,0,125,40,0,1,1,4294967295
tl_NightB,428,736,0,0,125,40,0,1,1,4294967295
tl_NightB,664,732,0,0,125,40,0,1,1,4294967295
tl_NightB,608,748,0,0,125,40,0,1,1,4294967295
tl_NightB,1016,732,0,0,125,40,0,1,1,4294967295
tl_NightB,1284,732,0,0,125,40,0,1,1,4294967295
tl_NightB,1360,756,0,0,125,40,0,1,1,4294967295
tl_NightB,1580,732,0,0,125,40,0,1,1,4294967295
tl_NightB,1792,732,0,0,125,40,0,1,1,4294967295
tl_NightB,2116,732,0,0,125,40,0,1,1,4294967295
tl_NightB,2028,748,0,0,125,40,0,1,1,4294967295
tl_NightB,2476,732,0,0,125,40,0,1,1,4294967295
tl_NightB,2532,748,0,0,125,40,0,1,1,4294967295
tl_NightB,2692,732,0,0,125,40,0,1,1,4294967295
tl_NightB,2904,732,0,0,125,40,0,1,1,4294967295
tl_NightB,2960,748,0,0,125,40,0,1,1,4294967295
tl_NightB,3192,732,0,0,125,40,0,1,1,4294967295
tl_NightT,808,592,0,0,149,180,0,1,1,4294967295
tl_NightT,1484,592,0,0,149,180,0,1,1,4294967295
tl_NightT,2444,592,0,0,149,180,0,1,1,4294967295
tl_NightT,256,592,0,0,149,180,0,1,1,4294967295
