tl_NightT,3616,592,0,0,149,180,0,1,1,4294967295
tl_NightT,4288,592,0,0,149,180,0,1,1,4294967295
tl_NightT,4820,592,0,0,149,180,0,1,1,4294967295
tl_NightT,5108,592,0,0,149,180,0,1,1,4294967295
tl_NightT,5740,592,0,0,149,180,0,1,1,4294967295
tl_NightT,7024,592,0,0,149,180,0,1,1,4294967295
tl_NightB,3572,732,0,0,125,40,0,1,1,4294967295
tl_NightB,3728,740,0,0,125,40,0,1,1,4294967295
tl_NightB,4008,732,0,0,125,40,0,1,1,4294967295
tl_NightB,4220,732,0,0,125,40,0,1,1,4294967295
tl_NightB,4300,748,0,0,125,40,0,1,1,4294967295
tl_NightB,4520,732,0,0,125,40,0,1,1,4294967295
tl_NightB,4760,732,0,0,125,40,0,1,1,4294967295
tl_NightB,4704,748,0,0,125,40,0,1,1,4294967295
tl_NightB,4816,748,0,0,125,40,0,1,1,4294967295
tl_NightB,5088,732,0,0,125,40,0,1,1,4294967295
tl_NightB,5416,732,0,0,125,40,0,1,1,4294967295
tl_NightB,5472,748,0,0,125,40,0,1,1,4294967295
tl_NightB,5644,732,0,0,125,40,0,1,1,4294967295
tl_NightB,5968,732,0,0,125,40,0,1,1,4294967295
tl_NightB,6064,748,0,0,125,40,0,1,1,4294967295
tl_NightB,6296,732,0,0,125,40,0,1,1,4294967295
tl_NightB,6352,748,0,0,125,40,0,1,1,4294967295
tl_NightB,6612,732,0,0,125,40,0,1,1,4294967295
tl_NightB,6840,732,0,0,125,40,0,1,1,4294967295
tl_NightB,7068,744,0,0,125,40,0,1,1,4294967295
tl_NightT,6444,592,0,0,149,180,0,1,1,4294967295
tl_NightT,6136,592,0,0,149,180,0,1,1,4294967295
tl_NightT,4012,592,0,0,149,180,0,1,1,4294967295
tl_NightT,4540,592,0,0,149,180,0,1,1,4294967295
tl_NightT,5496,592,0,0,149,180,0,1,1,4294967295
tl_NightT,6700,592,0,0,149,180,0,1,1,4294967295
